116.78,83.846,93.089,45.162,156.92,102.42,NaN,36.866,35.401,14.736,91.334,97.63,NaN,NaN,93.284,117.18,124.19,124.1,82.336,87.845,120.44,99.118,158.79,35.474,NaN,116.75,37.762,49.586,27.624,36.124,89.198,17.977,94.656,30.922,79.966,64.498,NaN,90.081,129.18,NaN,108.06,NaN,88.56,69.546,152.28,NaN,129.64,95.751,73.494,34.363,NaN,123.28,86.615,NaN,75.99,77.268,76.116,NaN,100.81,80.189,99.95,100.2,94.2,NaN,101.59,82.48,NaN,NaN,102.31,62.097,62.696,NaN,82.879,NaN,45.931,NaN,92.986,118.55,96.89,30.406,NaN,93.823,NaN,68.021,19.641,31.068,76.764,150.23,78.001,45.759,NaN,82.898,65.222,36.828,8.1791,38.255,62.504,61.298,101.02,74.728,59.657,28.776,89.094,9.4982,90.065,35.698,100.34,36.05,114.55,NaN,73.457,68.071,62.872,NaN,115,124.03,34.262,NaN,82.397,30.488,33.564,83.084,45.864,20.088,NaN,111.2,37.034,77.568,30.362,28.298,152.38,100.19,28.197,119.83,79.334,93.513,78.391,20.234,154.82,NaN,NaN,84.75,NaN,58.199,62.066,86.458,27.441,73.668,89.795,119.33,55.138,89.816,91.22,14.735,52.383,NaN,22.49,80.292,29.628,68.132,73.467,62.666,28.404,14.558,34.863,NaN,45.727,33.618,32.103,97.181,44.018,40.721,15.787,18.203,NaN,76.621,61.201,89.186,81.693,NaN,143.49,36.868,76.063,35.704,22.328,13.371,32.106,102.13,63.79,37.865,93.046,33.074,38.791,NaN,40.658,37.938,55.905,14.338,61.161,73.464
117.56,84.653,93.197,45.694,159.81,NaN,NaN,37.019,35.962,15.977,92.024,97.762,NaN,NaN,NaN,128.96,124.43,150.91,82.494,93.955,155.74,99.464,NaN,39.408,NaN,117.08,38.159,50.269,27.961,58.035,100.25,18.493,95.626,36.098,82.617,71.402,NaN,90.416,129.49,NaN,108.66,NaN,89.017,69.735,NaN,NaN,158.82,95.936,75.63,67.659,NaN,124.2,87.325,NaN,76.265,82.379,76.247,NaN,100.95,82.42,100.87,100.33,95.953,NaN,102.4,82.635,NaN,NaN,102.4,62.465,66.269,NaN,86.489,NaN,46.517,NaN,93.132,155.65,97.734,30.804,NaN,93.929,NaN,82.954,19.761,36.186,80.169,150.78,78.294,46.862,NaN,82.99,65.317,78.617,8.3398,38.573,79.817,63.119,101.26,85.617,62.06,29.052,89.336,11.428,90.291,36.002,101.38,36.734,115.39,NaN,77.052,82.07,67.771,NaN,117.13,124.2,36.042,NaN,83.034,30.833,34.638,88.596,56.505,23.839,NaN,112.98,37.274,77.698,33.355,28.899,NaN,100.33,32.097,123.49,79.458,NaN,83.061,20.362,NaN,NaN,NaN,84.827,NaN,58.325,62.689,86.561,30.344,77.561,97.23,119.46,55.236,100,91.749,15.071,52.487,NaN,27.067,80.429,33.342,72.752,78.557,62.884,31.151,16.731,36.33,NaN,45.862,34.427,32.462,97.558,59.866,49.339,21.674,21.459,NaN,77.324,61.301,89.332,93.522,NaN,154.35,62.448,76.184,35.958,22.464,13.866,32.228,102.46,64.465,39.427,93.829,33.333,40.408,NaN,41.299,39.264,58.02,14.438,61.428,77.287
118.15,97.512,94.622,45.9,160.29,NaN,NaN,39.438,36.072,17.088,92.294,98.825,NaN,NaN,NaN,129.65,124.69,153.5,89.352,96.028,157.33,99.828,NaN,48.105,NaN,118.15,67.97,57.07,28.303,66.857,120.72,23.994,95.898,36.185,120.33,72.695,NaN,91.946,129.59,NaN,108.8,NaN,89.395,79.849,NaN,NaN,NaN,96.657,82.065,67.835,NaN,124.41,87.887,NaN,97.601,82.921,77.593,NaN,101.6,83.886,103.95,101,97.235,NaN,102.76,83.519,NaN,NaN,140.2,63.72,68.638,NaN,86.551,NaN,82.216,NaN,93.279,156.04,98.033,36.708,NaN,110.09,NaN,86.887,20.775,61.295,80.266,156.15,86.216,63.366,NaN,87.827,72.767,79.003,8.4705,39.054,81.99,64.42,101.44,85.919,62.296,29.673,89.425,13.101,93.082,36.132,101.98,37.758,115.95,NaN,83.026,82.353,67.955,NaN,118.69,151.64,37.232,NaN,83.167,31.001,35.432,88.689,56.639,23.964,NaN,113.28,38.151,84.159,33.467,29.095,NaN,100.48,33.333,124.19,79.569,NaN,83.16,24.674,NaN,NaN,NaN,87.431,NaN,58.437,65.233,89.819,30.796,80.215,100.27,142.31,57.036,100.1,92.834,16.042,57.183,NaN,27.255,82.958,35.386,76.786,78.723,63.018,32.122,16.961,59.524,NaN,47.255,35.436,33.257,97.688,61.231,49.428,25.289,21.666,NaN,77.921,61.664,89.421,98.862,NaN,NaN,65.336,77.559,36.06,22.632,13.972,33.118,118.98,65.204,39.928,110.83,36.162,41.162,NaN,41.495,39.867,58.17,14.572,62.63,81.559
118.51,125.38,94.957,46.299,161.18,NaN,NaN,39.94,123.18,17.477,92.922,100.12,NaN,NaN,NaN,158.85,125.92,NaN,89.501,96.802,157.53,100.32,NaN,49.34,NaN,118.51,83.093,59.736,28.624,66.991,121.22,27.171,96.018,60.819,120.45,73.437,NaN,92.557,130.19,NaN,129.34,NaN,89.763,82.663,NaN,NaN,NaN,98.464,82.291,68.071,NaN,124.7,156.59,NaN,99.968,83.025,82.571,NaN,101.73,84.023,NaN,102.45,98.456,NaN,116.7,84.749,NaN,NaN,148.91,63.802,69.734,NaN,89.025,NaN,95.185,NaN,96.027,156.66,98.87,36.859,NaN,111.08,NaN,91.111,21.938,62.062,82.219,156.46,86.292,63.687,NaN,90.048,76.735,80.197,10.209,42.626,120.29,64.567,101.98,98.423,62.455,31.46,89.831,13.572,93.196,46.258,110.75,38.162,125.56,NaN,86.538,83.791,77.598,NaN,118.97,151.79,55.19,NaN,84.034,31.393,36.159,89.028,65.192,24.905,NaN,114.22,40.437,84.301,68.004,29.365,NaN,100.89,36.1,124.89,79.731,NaN,86.471,26.024,NaN,NaN,NaN,90.632,NaN,59.865,65.325,92.919,33.124,82.362,100.39,NaN,67.682,104.73,93.025,16.593,69.129,NaN,29.267,89.827,36.059,76.896,78.863,63.651,32.326,18.159,59.788,NaN,48.319,42.937,55.194,98.951,61.362,52.463,26.434,22.493,NaN,77.993,61.967,92.799,99.949,NaN,NaN,91.248,82.195,50.237,28.926,14.56,33.653,119.09,66.255,40.521,149.06,38.895,43.062,NaN,41.807,42.203,76.095,14.668,62.729,81.627
155.63,151.36,95.898,83.834,161.65,NaN,NaN,40.518,123.46,17.875,93.063,100.25,NaN,NaN,NaN,162.02,126.52,NaN,95.114,97.219,NaN,101.35,NaN,52.43,NaN,118.62,83.754,60.593,28.907,67.357,131.58,27.371,99.652,60.929,121.46,81.56,NaN,92.837,130.65,NaN,129.48,NaN,91.217,82.796,NaN,NaN,NaN,98.831,83.998,68.205,NaN,125.02,159.85,NaN,100.09,93.35,82.698,NaN,102.42,98.845,NaN,105.13,100.1,NaN,117.4,85.031,NaN,NaN,150.59,65.655,79.492,NaN,89.214,NaN,95.416,NaN,96.133,156.83,100.25,39.24,NaN,NaN,NaN,91.262,25.305,62.526,82.917,161.95,107.72,64.124,NaN,91.32,76.862,82.417,11.975,65.247,120.45,65.199,102.12,100.09,67.685,31.658,89.953,14.52,93.496,46.667,111.25,61.227,NaN,NaN,86.662,85.101,78.591,NaN,119.09,NaN,55.323,NaN,84.424,32.122,49.639,89.196,65.347,25.039,NaN,118.23,40.559,86.66,68.134,29.92,NaN,101.19,58.204,125.91,80.252,NaN,89.081,31.533,NaN,NaN,NaN,95.422,NaN,67.899,67.601,93.021,33.363,82.586,110.02,NaN,67.798,104.85,118.62,16.867,83.045,NaN,29.361,110.28,38.328,77.569,83.185,63.77,32.656,19.243,59.898,NaN,49.13,43.288,55.33,99.085,87.955,52.552,26.56,22.623,NaN,79.764,62.09,92.983,100.23,NaN,NaN,92.103,82.397,60.991,32.641,19.789,34.893,123.01,66.572,40.67,149.34,39.035,47.732,NaN,42.289,42.394,76.317,15.26,67.239,87.398
155.93,152.26,96.016,107.9,NaN,NaN,NaN,41.565,125.45,18.171,93.385,100.69,NaN,NaN,NaN,NaN,NaN,NaN,95.257,98.87,NaN,101.66,NaN,57.102,NaN,156.01,85.09,60.988,29.352,67.936,139,27.942,99.929,61.316,124.22,86.486,NaN,92.968,131.44,NaN,129.79,NaN,96.618,105.33,NaN,NaN,NaN,99.563,84.596,94.55,NaN,125.93,160.28,NaN,100.53,94.178,87.712,NaN,102.89,100.06,NaN,112.26,100.32,NaN,126.58,85.315,NaN,NaN,150.76,68.08,79.835,NaN,93.869,NaN,95.548,NaN,96.79,NaN,101.02,53.551,NaN,NaN,NaN,91.915,26.042,62.881,83.48,NaN,115.56,66.88,NaN,92.535,77.549,82.885,12.906,65.365,121.41,66.589,118.56,100.23,67.795,32.302,92.861,15.194,94.658,92.315,111.52,67.939,NaN,NaN,87.418,86.454,79.59,NaN,124.49,NaN,57.005,NaN,84.948,32.623,52.647,89.85,70.224,39.942,NaN,125.11,45.751,87.053,82.392,30.236,NaN,101.76,65.252,127.62,82.404,NaN,89.335,31.76,NaN,NaN,NaN,95.914,NaN,80.866,67.927,95.926,33.566,85.628,115.9,NaN,68.023,114.28,119.1,17.229,83.919,NaN,30.361,149.94,43.195,83.686,83.93,65.169,33.251,24.11,62.449,NaN,49.552,46.487,56.729,100.25,92.768,58.622,32.504,22.831,NaN,80.165,62.467,93.513,100.92,NaN,NaN,94.564,82.556,67.522,35.397,19.889,35.497,137.16,67.902,41.025,149.59,42.268,47.858,NaN,42.601,43.062,80.725,18.03,67.427,87.497
156.62,NaN,99.648,108.08,NaN,NaN,NaN,42.357,125.66,21.932,94.221,101.56,NaN,NaN,NaN,NaN,NaN,NaN,95.716,151.48,NaN,103.59,NaN,59.258,NaN,156.65,85.413,61.105,29.487,68.055,150.81,28.164,100.32,62.053,124.59,86.589,NaN,93.064,NaN,NaN,130.16,NaN,96.764,120.32,NaN,NaN,NaN,99.793,86.229,94.695,NaN,NaN,161.15,NaN,106.72,94.291,89.032,NaN,NaN,112.28,NaN,112.99,104.36,NaN,127.1,85.794,NaN,NaN,153.46,69.593,79.968,NaN,96.067,NaN,98.482,NaN,97.546,NaN,102.73,58.286,NaN,NaN,NaN,111.93,26.468,68.052,87.947,NaN,115.96,67.934,NaN,93.499,78.024,87.063,14.558,66.836,124.59,66.733,118.89,101.45,76.056,32.659,115.22,15.943,94.856,97.232,111.86,68.103,NaN,NaN,87.828,92.788,80.187,NaN,138.75,NaN,68.037,NaN,85.531,33.1,52.796,90.392,78.359,44.883,NaN,149.59,56.289,87.39,86.268,30.399,NaN,102.08,65.321,153.92,82.935,NaN,89.829,32.065,NaN,NaN,NaN,96.03,NaN,91.765,78.996,96.081,34.705,86.493,156.19,NaN,68.171,114.56,121.39,17.757,86.496,NaN,34.126,NaN,44.383,83.924,89.315,92.112,33.376,28.673,62.733,NaN,49.76,46.635,57.002,105.16,92.932,59.329,32.66,23.496,NaN,81.499,67.925,97.523,102.48,NaN,NaN,94.789,83.191,68.03,40.3,24.238,57.16,137.31,68,41.172,151.38,42.333,51.025,NaN,43.873,46.6,80.833,18.298,76.191,93.835
NaN,NaN,99.935,108.2,NaN,NaN,NaN,44.868,125.92,27.395,95.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.954,156.66,NaN,103.98,NaN,59.654,NaN,NaN,86.269,62.92,30.943,80.172,150.92,29.342,100.92,72.056,137.71,93.651,NaN,93.464,NaN,NaN,NaN,NaN,96.911,120.45,NaN,NaN,NaN,99.956,89.187,96.13,NaN,NaN,161.65,NaN,106.99,97.103,91.033,NaN,NaN,112.4,NaN,113.09,156.65,NaN,151.42,87.294,NaN,NaN,153.65,69.699,84.618,NaN,100.18,NaN,99.934,NaN,97.684,NaN,157.18,63.735,NaN,NaN,NaN,114.32,27.286,68.171,89.185,NaN,118.26,68.037,NaN,94.252,78.168,87.713,16.6,67.929,124.68,67.834,137.28,102.24,88.656,33.298,118.53,17.434,95.889,97.354,113.9,76.088,NaN,NaN,87.968,93.361,80.263,NaN,NaN,NaN,69.135,NaN,85.985,33.456,62.785,90.568,78.49,45.001,NaN,150.8,59.896,87.522,86.66,30.63,NaN,102.23,67.382,NaN,83.766,NaN,89.954,34.022,NaN,NaN,NaN,98.335,NaN,91.898,82.115,97.498,35.161,87.212,156.62,NaN,69.724,115.39,121.5,17.938,86.552,NaN,35.23,NaN,51.425,87.867,97.51,92.234,34.357,39.269,67.76,NaN,50.085,50.196,57.182,105.28,93.527,59.757,34.956,23.964,NaN,82.394,79.602,102.48,104.19,NaN,NaN,95.127,86.266,69.394,40.673,24.39,61.321,153.63,78.369,42.721,151.88,50.238,52.961,NaN,48.803,47.294,83.491,22.5,80.184,97.251
NaN,NaN,100.32,108.66,NaN,NaN,NaN,45.007,127.25,29.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.462,NaN,NaN,108.12,NaN,61.658,NaN,NaN,87.424,65.501,36.202,82.201,152.12,29.685,101.73,76.082,151.32,93.847,NaN,116.02,NaN,NaN,NaN,NaN,97.251,121.44,NaN,NaN,NaN,103.92,98.834,97.52,NaN,NaN,NaN,NaN,107.9,97.233,94.829,NaN,NaN,113.85,NaN,113.85,159.09,NaN,NaN,88.566,NaN,NaN,NaN,72.901,86.478,NaN,NaN,NaN,102.07,NaN,100.21,NaN,NaN,63.831,NaN,NaN,NaN,114.53,29.663,94.616,92.789,NaN,121.28,76.736,NaN,100.71,82.549,92.049,16.735,76.983,125,68.024,151.81,119,97.064,71.688,151.33,17.812,96.022,106.65,115.3,76.767,NaN,NaN,89.201,97.321,81.512,NaN,NaN,NaN,69.401,NaN,86.192,35.252,62.898,91.021,83.495,51.889,NaN,151.32,82.419,92.849,87.489,32.732,NaN,102.43,67.498,NaN,85.692,NaN,95.947,40.064,NaN,NaN,NaN,100.09,NaN,93.266,82.594,100.19,40.309,87.899,NaN,NaN,69.86,115.95,139.65,18.196,87.954,NaN,35.43,NaN,56.993,89.201,112.49,93.037,34.525,39.391,67.966,NaN,51.963,50.296,57.274,109.03,93.629,64.131,35.126,28.801,NaN,83.189,80.229,110.29,104.45,NaN,NaN,96.386,86.46,69.488,42.092,28.931,63.224,153.76,78.524,44.339,157.42,57.067,56.605,NaN,48.922,48.565,83.862,22.63,81.497,102.26
NaN,NaN,100.83,108.8,NaN,NaN,NaN,50.032,127.39,33.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.83,NaN,NaN,108.62,NaN,62.115,NaN,NaN,95.753,65.903,60.792,89.044,159.18,30.108,102.92,81.397,158.31,100.18,NaN,133.14,NaN,NaN,NaN,NaN,97.596,124.22,NaN,NaN,NaN,124.62,109.89,109.76,NaN,NaN,NaN,NaN,108.45,111.24,96.63,NaN,NaN,113.99,NaN,118.26,NaN,NaN,NaN,88.982,NaN,NaN,NaN,73.081,86.595,NaN,NaN,NaN,112.08,NaN,109.28,NaN,NaN,66.015,NaN,NaN,NaN,114.76,40.331,95.226,92.959,NaN,121.4,78,NaN,100.83,82.665,92.817,17.171,77.12,125.25,69.393,156.16,119.65,97.169,72.295,NaN,21.061,96.887,106.82,115.52,76.953,NaN,NaN,89.431,99.996,81.633,NaN,NaN,NaN,69.599,NaN,86.483,42.918,66.848,92.654,86.219,52.038,NaN,156.08,82.936,92.933,87.688,33.402,NaN,102.57,68.054,NaN,86.192,NaN,96.081,40.434,NaN,NaN,NaN,100.49,NaN,95.732,83.021,100.33,49.325,88.999,NaN,NaN,72.754,150.43,151.58,19.228,89.325,NaN,35.793,NaN,58.791,93.025,113.85,93.356,35.697,40.294,77.484,NaN,52.417,55.329,64.47,109.13,96.101,68.717,35.799,29.775,NaN,83.493,82.382,112.23,113.53,NaN,NaN,97.063,87.423,78.994,42.336,29.159,65.5,154.76,79.482,47.257,157.68,60.597,67.901,NaN,51.151,50.67,84.851,91.695,82.095,118.28
NaN,NaN,100.94,128.73,NaN,NaN,NaN,51.894,127.55,34.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.931,NaN,NaN,110.05,NaN,62.472,NaN,NaN,95.863,66.599,60.935,89.182,NaN,30.403,103.32,82.202,158.46,102.42,NaN,134.23,NaN,NaN,NaN,NaN,98.412,125.28,NaN,NaN,NaN,124.72,112.22,118.35,NaN,NaN,NaN,NaN,125.18,111.36,101.75,NaN,NaN,119.3,NaN,118.96,NaN,NaN,NaN,89.825,NaN,NaN,NaN,73.468,87.86,NaN,NaN,NaN,112.88,NaN,110.75,NaN,NaN,66.868,NaN,NaN,NaN,114.89,42.659,113.79,93.489,NaN,124.32,83.071,NaN,105.2,82.9,97.649,17.56,82.399,133.23,70.069,156.56,120.33,97.312,72.53,NaN,22.699,98.281,107.02,133.25,77.057,NaN,NaN,93.301,100.32,82.253,NaN,NaN,NaN,71.336,NaN,86.562,43.769,67.703,93.025,86.469,52.483,NaN,NaN,83.093,93.657,89.325,33.797,NaN,110.3,68.168,NaN,87.197,NaN,97.187,45.694,NaN,NaN,NaN,101.56,NaN,100.93,83.728,125.74,49.651,89.188,NaN,NaN,72.968,NaN,151.66,19.397,89.79,NaN,36.104,NaN,58.949,96.968,116.58,104.01,45.736,40.534,77.602,NaN,54.238,60.155,66.886,109.29,96.798,82.348,36.135,30.806,NaN,83.667,82.52,113.11,113.69,NaN,NaN,97.329,87.863,81.363,45.539,29.491,65.899,154.88,79.625,49.325,NaN,60.728,68.069,NaN,51.232,51.463,85.086,91.919,82.384,149.16
NaN,NaN,101.61,129.08,NaN,NaN,NaN,52.352,127.99,35.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.76,NaN,NaN,131.12,NaN,63.728,NaN,NaN,96.951,66.801,61.326,92.814,NaN,30.622,103.58,82.57,158.79,102.53,NaN,NaN,NaN,NaN,NaN,NaN,98.836,133.22,NaN,NaN,NaN,153.41,112.49,119.45,NaN,NaN,NaN,NaN,126.93,112.33,110.83,NaN,NaN,120.49,NaN,157.28,NaN,NaN,NaN,90.465,NaN,NaN,NaN,78.166,89.193,NaN,NaN,NaN,NaN,NaN,112.52,NaN,NaN,67.926,NaN,NaN,NaN,117.01,45.734,117.24,96.623,NaN,150.91,87.559,NaN,112.07,83.501,97.765,18.087,82.566,133.36,72.668,157.52,123.22,100.25,72.761,NaN,23.027,99.131,107.15,134.04,78.597,NaN,NaN,102.11,104.25,82.388,NaN,NaN,NaN,77.027,NaN,87.116,49.719,67.918,93.53,86.629,54.923,NaN,NaN,83.799,99.998,89.424,34.164,NaN,110.52,71.694,NaN,87.491,NaN,97.445,53.719,NaN,NaN,NaN,102.49,NaN,102.67,84.895,125.85,52.404,89.384,NaN,NaN,73.519,NaN,157.14,19.536,89.933,NaN,61.204,NaN,67.884,100.03,116.72,112.35,45.867,41.167,78.586,NaN,55.182,66.856,69.157,151.37,96.924,82.466,36.401,31.102,NaN,83.898,83.788,113.85,114.35,NaN,NaN,101.16,92.154,81.487,51.495,29.589,66.124,156.43,82.428,49.46,NaN,61.159,69.554,NaN,53.466,52.195,85.194,91.991,82.565,149.34
NaN,NaN,101.73,129.35,NaN,NaN,NaN,54.901,128.26,38.653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.92,NaN,NaN,149.78,NaN,63.824,NaN,NaN,97.101,66.899,61.903,96.627,NaN,31.574,104,82.694,160.12,106.83,NaN,NaN,NaN,NaN,NaN,NaN,99.261,137.73,NaN,NaN,NaN,153.59,112.75,123.49,NaN,NaN,NaN,NaN,127.11,112.47,111.25,NaN,NaN,121.21,NaN,NaN,NaN,NaN,NaN,95.595,NaN,NaN,NaN,78.291,89.829,NaN,NaN,NaN,NaN,NaN,121.19,NaN,NaN,83.014,NaN,NaN,NaN,121.03,46.898,117.36,100.21,NaN,151.61,87.687,NaN,112.35,86.224,98.813,18.932,83.785,137.69,77.133,158.43,131.82,101.03,80.217,NaN,24.919,99.633,107.9,136.94,82.921,NaN,NaN,115.79,104.42,82.946,NaN,NaN,NaN,77.124,NaN,89.062,50.525,72.516,93.892,87.201,57.787,NaN,NaN,83.914,100.12,91.945,34.54,NaN,113.15,77.598,NaN,87.787,NaN,100.22,53.891,NaN,NaN,NaN,103.62,NaN,112.36,87.187,NaN,58.955,89.86,NaN,NaN,77.165,NaN,157.26,20.788,90.558,NaN,61.321,NaN,68.062,104.38,117.02,112.47,59.694,43.039,80.229,NaN,56.137,76.065,69.293,NaN,97.762,82.926,40.391,31.825,NaN,84.136,85.587,114.22,118.26,NaN,NaN,101.26,92.931,82.399,53.471,30.391,66.694,156.55,87.925,50.429,NaN,62.07,73.391,NaN,54.024,58.532,85.587,97.393,82.72,149.51
NaN,NaN,102.45,130.62,NaN,NaN,NaN,59.638,128.59,62.448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125.05,NaN,NaN,150.09,NaN,65.639,NaN,NaN,97.323,67.42,62.04,96.859,NaN,32.122,104.43,95.022,160.26,108.8,NaN,NaN,NaN,NaN,NaN,NaN,100.26,151.29,NaN,NaN,NaN,154.36,112.86,124.42,NaN,NaN,NaN,NaN,146.66,112.77,115,NaN,NaN,124.71,NaN,NaN,NaN,NaN,NaN,95.927,NaN,NaN,NaN,83.058,91.014,NaN,NaN,NaN,NaN,NaN,121.31,NaN,NaN,83.502,NaN,NaN,NaN,121.55,51.525,119.84,100.8,NaN,152.09,89.023,NaN,112.46,86.47,98.926,19.073,87.497,158.01,77.402,NaN,132.37,101.15,82.252,NaN,25.304,100.33,108.45,137.12,83.068,NaN,NaN,119.08,157.13,83.793,NaN,NaN,NaN,78.814,NaN,89.219,51.365,72.731,93.995,87.494,59.667,NaN,NaN,85.2,100.37,92.794,34.687,NaN,113.48,77.701,NaN,94.349,NaN,109.02,56.592,NaN,NaN,NaN,103.95,NaN,112.49,94.598,NaN,59.768,90.26,NaN,NaN,77.403,NaN,NaN,20.938,95.72,NaN,66.563,NaN,69.76,113.88,117.39,114.22,59.793,43.188,81.516,NaN,56.673,76.233,69.491,NaN,105.13,83.027,56.63,38.286,NaN,84.814,85.691,115.98,118.37,NaN,NaN,121.84,93.02,82.546,53.665,35.17,67.43,NaN,91.066,50.569,NaN,62.635,73.457,NaN,54.259,58.6,88.522,97.586,82.932,150.36
NaN,NaN,102.73,131.39,NaN,NaN,NaN,62.061,129.09,62.568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125.31,NaN,NaN,150.26,NaN,66.832,NaN,NaN,99.955,67.604,62.43,97.524,NaN,32.87,161.18,112.34,NaN,109.75,NaN,NaN,NaN,NaN,NaN,NaN,101.56,157.99,NaN,NaN,NaN,155.42,114.19,124.89,NaN,NaN,NaN,NaN,148.91,113.9,149.94,NaN,NaN,125.58,NaN,NaN,NaN,NaN,NaN,96.652,NaN,NaN,NaN,84.02,91.182,NaN,NaN,NaN,NaN,NaN,124.19,NaN,NaN,83.812,NaN,NaN,NaN,122.02,59.206,120.42,115.96,NaN,153.51,89.194,NaN,114.22,87.554,100.27,20.27,93.657,158.59,78.429,NaN,136.81,101.26,82.384,NaN,27.186,101.62,108.54,137.45,83.522,NaN,NaN,121.16,NaN,83.928,NaN,NaN,NaN,84.321,NaN,89.763,51.631,73.516,94.349,89.003,59.767,NaN,NaN,85.383,102.29,93.092,34.791,NaN,113.65,80.201,NaN,100.1,NaN,117.22,60.168,NaN,NaN,NaN,148.55,NaN,114.58,97.662,NaN,59.931,93.922,NaN,NaN,78.287,NaN,NaN,21.787,97.191,NaN,72.667,NaN,72.362,114.68,127.59,115.19,60.927,43.294,82.093,NaN,56.97,77.034,69.625,NaN,111.15,84.594,56.749,39.128,NaN,85.653,86.283,118.25,123.06,NaN,NaN,122.05,96.783,82.661,53.796,36.055,73.021,NaN,92.168,63.125,NaN,62.769,73.727,NaN,57.527,59.391,88.69,98.261,89.188,156.63
NaN,NaN,103.59,131.49,NaN,NaN,NaN,63.148,129.29,65.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.68,NaN,NaN,156.28,NaN,67.534,NaN,NaN,137.38,72.726,62.717,98.827,NaN,33.058,NaN,117.23,NaN,110.86,NaN,NaN,NaN,NaN,NaN,NaN,101.95,158.52,NaN,NaN,NaN,155.86,114.29,125.05,NaN,NaN,NaN,NaN,150.09,113.96,NaN,NaN,NaN,127.21,NaN,NaN,NaN,NaN,NaN,98.467,NaN,NaN,NaN,84.153,93.022,NaN,NaN,NaN,NaN,NaN,124.3,NaN,NaN,84.878,NaN,NaN,NaN,122.6,59.886,121.23,118.26,NaN,NaN,89.891,NaN,115.16,87.968,100.39,21.093,102.43,158.79,78.58,NaN,139.31,102.15,82.801,NaN,27.996,103.58,126.93,139.48,83.798,NaN,NaN,124.22,NaN,93.03,NaN,NaN,NaN,88.094,NaN,89.926,52.417,77.068,94.595,90.751,62.088,NaN,NaN,85.556,102.53,93.483,35.628,NaN,113.99,82.291,NaN,104.23,NaN,125.76,60.289,NaN,NaN,NaN,149.79,NaN,114.66,101.12,NaN,66.265,94.057,NaN,NaN,78.414,NaN,NaN,23.117,98.33,NaN,72.964,NaN,72.466,114.79,127.72,118.55,67.524,43.475,82.249,NaN,58.053,82.468,72.267,NaN,111.33,86.481,57.227,39.393,NaN,91.056,87.518,121.15,123.19,NaN,NaN,122.66,101.42,83.192,55.025,37.262,73.153,NaN,93.65,73.505,NaN,63.385,73.869,NaN,59.125,60.899,88.826,99.055,89.334,157.81
NaN,NaN,103.99,NaN,NaN,NaN,NaN,67.67,129.92,65.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.81,NaN,NaN,NaN,NaN,68.08,NaN,NaN,137.61,73.515,62.869,98.964,NaN,33.4,NaN,117.36,NaN,111.08,NaN,NaN,NaN,NaN,NaN,NaN,102.1,158.64,NaN,NaN,NaN,156.55,114.59,125.26,NaN,NaN,NaN,NaN,151.15,151.36,NaN,NaN,NaN,151.58,NaN,NaN,NaN,NaN,NaN,99.584,NaN,NaN,NaN,84.652,93.661,NaN,NaN,NaN,NaN,NaN,124.43,NaN,NaN,86.555,NaN,NaN,NaN,127.54,59.986,123.6,118.52,NaN,NaN,90.394,NaN,119.11,89.323,100.69,22.118,102.53,158.98,81.569,NaN,139.84,102.49,83.024,NaN,28.097,118.3,127.09,148.91,83.92,NaN,NaN,130.26,NaN,93.368,NaN,NaN,NaN,90.063,NaN,91.23,52.63,77.683,94.75,90.889,63.166,NaN,NaN,87.625,102.67,93.598,35.953,NaN,119.3,82.391,NaN,104.5,NaN,NaN,74.318,NaN,NaN,NaN,150.09,NaN,119.72,106.85,NaN,69.689,95.895,NaN,NaN,78.537,NaN,NaN,25.307,100.22,NaN,73.352,NaN,76.965,115.15,138.94,118.63,67.674,44.769,82.391,NaN,61.602,82.629,72.531,NaN,112.49,86.598,59.206,40.69,NaN,93.964,87.795,121.39,123.92,NaN,NaN,122.84,110.41,83.523,58.598,47.599,77.196,NaN,95.45,74.46,NaN,66.85,75.994,NaN,60.059,60.994,89.427,99.386,91.77,157.88
