1,5
3,9
4,13
11,15
14,20
17,25
20,27
24,28
26,29
31,32
40,52
42,55
44,57
46,69
56,84
61,87
65,88
66,92
74,105
75,108
77,113
78,119
81,126
85,137
90,138
93,140
94,158
100,164
101, 
104, 
105, 
106, 
109, 
120, 
126, 
134, 
138, 
139, 
140, 
143, 
149, 
156, 
160, 
161, 
162, 
165, 
171, 
179, 
181, 
182, 
183, 
185, 
188, 
194, 
196, 
197, 
199, 
200, 
