2,8
3,21
4,26
6,30
8,48
9,54
12,56
16,60
17,64
19,81
22,83
24,91
25,113
26,116
27,121
28,127
29,135
30,140
34,148
35,175
38,179
40,183
41,191
43,196
44,198
45,206
46,212
51,214
