Base,Deg1
Base,Deg2
Base,Deg2
Base,Deg3
Base,Deg3
Base,Deg3
Base,Deg4
Base,Deg4
Base,Deg4
Base,Deg4
Base,Deg4
Base,Deg5
Base,Deg5
Base,Deg5
Base,Deg5
Base,Deg5
Base,Deg6
Base,Deg6
Base,Deg6
Base,Deg6
Base,Deg6
Base,Deg6
Base,Deg7
Base,Deg7
Base,Deg7
Base,Deg7
Base,Deg7
Base,Deg7
Base,Deg7
