6.941500000000000625e+01,8.785899999999999466e+01,5.733900000000000219e+00,1.073000000000000043e+01,1.974200000000000088e+01,6.206299999999999706e+00,2.353600000000000136e+01,2.679599999999999937e+01,1.177699999999999925e+01,2.282600000000000051e+01,6.163400000000000212e+00,5.572899999999999920e+01,8.528000000000000469e+00,1.080499999999999972e+01,1.127100000000000080e+01,2.012300000000000111e+01,5.996800000000000352e+01,2.530000000000000071e+01,8.144800000000000040e+00,2.724099999999999966e+01,2.510000000000000142e+01,2.430399999999999849e+01,2.620400000000000063e+00,4.113000000000000256e+01,1.027599999999999980e+01,4.230299999999999727e+01,2.620299999999999940e+01,4.998499999999999943e+00,1.152200000000000024e+01,1.039700000000000024e+01,8.612500000000000000e+01,3.210500000000000131e+00,9.522299999999999542e+00,8.544499999999999318e+00,1.168599999999999994e+01,1.537700000000000067e+00,3.695400000000000063e+01,8.375999999999999446e+00,5.744100000000000428e+00,4.315599999999999881e+01,2.500499999999999901e+01,1.033399999999999963e+01,4.736899999999999977e+01,2.683500000000000085e+01,2.313599999999999923e+01,1.134299999999999997e+01,1.555599999999999916e+01,2.625000000000000000e+00,2.663299999999999912e+01,3.827100000000000080e+01,1.060100000000000051e+02,9.537900000000000489e+00,7.162300000000000466e+01,1.286500000000000021e+01,4.813100000000000023e+01,1.045499999999999972e+02,3.222599999999999909e+00,7.957399999999999807e+00,2.593900000000000006e+01,4.458599999999999852e+01,3.506199999999999761e+01,3.785499999999999865e+00,2.355199999999999960e+01,5.743800000000000239e+00,8.805700000000000216e+01,4.038600000000000279e+01,8.436199999999999477e+01,1.872899999999999920e+01,4.735300000000000153e+01,1.740299999999999869e+01,1.916400000000000148e+01,2.675799999999999912e+01,6.866899999999999693e+01,1.026800000000000068e+02,6.029299999999999926e+01,2.566100000000000136e+01,6.989200000000000301e+00,1.769900000000000162e+01,4.975500000000000256e+00,2.013200000000000145e+01,1.203299999999999947e+01,1.174200000000000088e+01,3.825500000000000256e+01,5.963599999999999568e+00,1.149500000000000028e+02,1.196000000000000085e+01,3.353099999999999881e+01,6.006300000000000239e+01,6.802800000000000580e+01,9.737999999999999545e+00,2.567599999999999838e+01,3.717300000000000182e+01,1.283900000000000041e+01,9.730199999999999960e+00,2.256899999999999906e+00,4.163799999999999812e+01,9.656599999999999184e+00,2.978800000000000114e+00,2.359600000000000009e+01,3.812199999999999989e+01,8.804199999999999804e+00,5.257300000000000040e+01,4.329200000000000159e+00,2.291000000000000014e+01,1.283000000000000114e+02,2.071600000000000108e+00,9.730199999999999960e+00,3.068200000000000038e+00,6.790200000000000102e+01,8.835699999999999932e+01,5.744299999999999962e+00,1.470500000000000007e+01,4.526500000000000057e+01,4.658800000000000097e+01,9.635200000000000387e+01,1.059500000000000064e+01,1.375999999999999979e+01,3.047200000000000131e+01,1.151200000000000045e+02,9.873300000000000409e+00,2.496099999999999852e+01,2.155000000000000071e+01,9.571999999999999176e+00,3.937500000000000000e+01,2.671799999999999997e+01,1.220700000000000074e+01,9.961999999999999744e+00,6.097100000000000186e+00,1.158199999999999932e+02,2.009400000000000119e+01,4.472100000000000186e+00,2.314399999999999835e+01,1.212899999999999956e+01,9.896699999999999164e+00,1.209600000000000009e+01,6.065100000000000158e+00,4.193299999999999983e+01,2.707600000000000051e+01,9.723300000000000054e+00,2.492599999999999838e+01,9.820899999999999963e+00,3.210500000000000131e+00,2.885600000000000165e+01,1.040300000000000047e+01,6.704699999999999704e+01,8.695000000000000284e+01,1.022499999999999964e+01,5.136099999999999888e+00,2.015599999999999881e+01,4.049799999999999756e+01,2.566000000000000014e+01,8.099599999999999511e+01,7.761899999999999977e+01,9.736299999999999955e+00,9.731400000000000716e+00,2.563100000000000023e+01,1.167099999999999937e+01,6.552400000000000091e+01,1.406900000000000084e+01,1.030499999999999972e+01,1.001299999999999955e+02,1.035399999999999920e+01,3.818599999999999994e+01,6.198199999999999932e+00,2.320299999999999940e+01,5.536500000000000199e+00
6.956199999999999761e+01,8.816400000000000148e+01,6.076699999999999768e+00,1.109900000000000020e+01,2.153399999999999892e+01,6.337799999999999656e+00,2.489699999999999847e+01,2.747200000000000131e+01,1.267500000000000071e+01,2.303000000000000114e+01,6.334699999999999775e+00,6.955800000000000693e+01,1.076500000000000057e+01,2.509100000000000108e+01,1.140300000000000047e+01,3.142399999999999949e+01,6.113199999999999790e+01,2.558699999999999974e+01,8.272100000000000009e+00,1.072999999999999972e+02,4.579099999999999682e+01,2.492500000000000071e+01,3.889299999999999979e+00,6.306600000000000250e+01,1.880300000000000082e+01,9.986100000000000421e+01,2.633200000000000074e+01,5.829599999999999937e+01,1.163299999999999912e+01,1.052999999999999936e+01,8.636499999999999488e+01,5.975500000000000256e+00,9.965899999999999537e+00,8.666299999999999670e+00,1.282300000000000040e+01,2.254900000000000126e+00,3.707099999999999795e+01,9.473900000000000432e+00,8.200100000000000833e+00,4.328999999999999915e+01,2.532799999999999940e+01,1.219599999999999973e+01,7.582299999999999329e+01,7.223099999999999454e+01,2.328600000000000136e+01,2.782900000000000063e+01,1.566600000000000037e+01,6.276099999999999568e+00,3.750200000000000244e+01,3.990100000000000335e+01,1.064300000000000068e+02,9.833700000000000330e+00,7.259199999999999875e+01,3.575600000000000023e+01,6.792300000000000182e+01,1.049899999999999949e+02,3.336699999999999999e+00,8.211199999999999832e+00,2.606700000000000017e+01,4.485300000000000153e+01,3.553499999999999659e+01,3.911799999999999944e+00,2.380499999999999972e+01,8.201900000000000190e+00,8.859499999999999886e+01,4.209300000000000352e+01,8.449800000000000466e+01,2.485600000000000165e+01,4.753199999999999648e+01,2.057400000000000162e+01,4.636299999999999955e+01,2.689000000000000057e+01,7.123600000000000421e+01,1.057699999999999960e+02,1.114899999999999949e+02,2.724099999999999966e+01,9.603999999999999204e+00,2.007600000000000051e+01,7.694399999999999906e+00,2.185600000000000165e+01,1.617000000000000171e+01,1.260200000000000031e+01,1.142600000000000051e+02,8.789300000000000779e+00,1.196800000000000068e+02,1.207300000000000040e+01,4.908899999999999864e+01,6.058500000000000085e+01,8.584999999999999432e+01,2.010399999999999920e+01,2.928500000000000014e+01,3.785799999999999699e+01,3.148499999999999943e+01,1.038899999999999935e+01,4.171199999999999797e+00,4.187199999999999989e+01,9.732799999999999230e+00,3.277000000000000135e+00,2.417500000000000071e+01,4.180599999999999739e+01,9.093600000000000350e+00,6.729200000000000159e+01,1.574300000000000033e+01,2.420499999999999829e+01,1.298000000000000114e+02,2.828100000000000058e+00,1.023799999999999955e+01,1.026500000000000057e+01,6.856000000000000227e+01,1.074200000000000017e+02,5.861500000000000377e+00,3.283599999999999852e+01,4.562700000000000244e+01,4.682900000000000063e+01,1.057699999999999960e+02,1.269299999999999962e+01,1.392699999999999960e+01,4.760399999999999920e+01,1.152199999999999989e+02,2.414099999999999824e+01,2.515800000000000125e+01,2.167800000000000082e+01,2.350199999999999889e+01,3.956199999999999761e+01,2.683699999999999974e+01,1.247499999999999964e+01,2.363200000000000145e+01,1.396000000000000085e+01,1.180499999999999972e+02,2.183200000000000074e+01,4.864700000000000024e+00,4.108599999999999852e+01,1.587500000000000000e+01,2.365800000000000125e+01,2.912600000000000122e+01,6.991299999999999848e+00,5.883700000000000330e+01,3.759599999999999653e+01,1.053200000000000003e+01,4.124900000000000233e+01,2.123300000000000054e+01,3.327599999999999891e+00,2.933800000000000097e+01,1.052299999999999969e+01,6.790000000000000568e+01,1.152199999999999989e+02,1.112199999999999989e+01,1.840299999999999869e+01,2.303800000000000026e+01,4.060399999999999920e+01,2.925600000000000023e+01,8.112900000000000489e+01,8.008499999999999375e+01,1.022400000000000020e+01,1.016699999999999982e+01,6.599399999999999977e+01,1.881099999999999994e+01,nan,2.129100000000000037e+01,1.056199999999999939e+01,1.002600000000000051e+02,1.077399999999999913e+01,3.830100000000000193e+01,6.306199999999999584e+00,4.519500000000000028e+01,6.172600000000000087e+00
6.969499999999999318e+01,1.001200000000000045e+02,6.442599999999999660e+00,1.835699999999999932e+01,2.212199999999999989e+01,8.236399999999999721e+00,2.503399999999999892e+01,3.760099999999999909e+01,1.305799999999999983e+01,2.330600000000000094e+01,6.473900000000000432e+00,6.969499999999999318e+01,1.093299999999999983e+01,2.530099999999999838e+01,1.264000000000000057e+01,3.163400000000000034e+01,6.135499999999999687e+01,2.582300000000000040e+01,2.482199999999999918e+01,1.073799999999999955e+02,4.589099999999999824e+01,2.506099999999999994e+01,3.966899999999999871e+00,1.208799999999999955e+02,1.893400000000000105e+01,9.992600000000000193e+01,2.650600000000000023e+01,6.333599999999999852e+01,1.304400000000000048e+01,1.065600000000000058e+01,8.653600000000000136e+01,7.943200000000000038e+00,1.018900000000000006e+01,1.125500000000000078e+01,1.300600000000000023e+01,2.723100000000000076e+00,3.976599999999999824e+01,9.995900000000000674e+00,1.092099999999999937e+01,8.946500000000000341e+01,2.560000000000000142e+01,1.485899999999999999e+01,8.128900000000000148e+01,7.245300000000000296e+01,2.446699999999999875e+01,2.912900000000000134e+01,3.759899999999999665e+01,1.265600000000000058e+01,7.218200000000000216e+01,4.002600000000000335e+01,1.148199999999999932e+02,2.407199999999999918e+01,7.275000000000000000e+01,3.586599999999999966e+01,9.510099999999999909e+01,1.215799999999999983e+02,2.154299999999999926e+01,9.040100000000000691e+00,3.760699999999999932e+01,4.505499999999999972e+01,3.633899999999999864e+01,5.938100000000000378e+00,2.503699999999999903e+01,1.092300000000000004e+01,1.169800000000000040e+02,4.245700000000000074e+01,nan,6.838100000000000023e+01,8.713500000000000512e+01,2.155399999999999849e+01,4.739999999999999858e+01,4.465599999999999881e+01,8.592499999999999716e+01,nan,1.307100000000000080e+02,2.744200000000000017e+01,1.062199999999999989e+01,2.407499999999999929e+01,2.355499999999999972e+01,3.285900000000000176e+01,1.630799999999999983e+01,1.280000000000000071e+01,1.144599999999999937e+02,1.844200000000000017e+01,1.199500000000000028e+02,2.909299999999999997e+01,4.933599999999999852e+01,6.083599999999999852e+01,8.605800000000000693e+01,2.055600000000000094e+01,2.944099999999999895e+01,3.813300000000000267e+01,3.280199999999999960e+01,1.053200000000000003e+01,4.306000000000000050e+00,4.576800000000000068e+01,9.899699999999999278e+00,4.874500000000000277e+00,2.669000000000000128e+01,4.192999999999999972e+01,9.201399999999999579e+00,6.743399999999999750e+01,2.632499999999999929e+01,2.432999999999999829e+01,1.301500000000000057e+02,5.965900000000000425e+00,1.036200000000000010e+01,1.067399999999999949e+01,nan,1.077300000000000040e+02,1.105599999999999916e+01,4.085300000000000153e+01,4.613799999999999812e+01,4.696500000000000341e+01,1.059000000000000057e+02,1.281199999999999939e+01,2.011100000000000065e+01,4.813300000000000267e+01,1.157900000000000063e+02,2.529400000000000048e+01,2.748900000000000077e+01,9.966299999999999670e+01,2.388500000000000156e+01,3.990400000000000347e+01,3.557000000000000028e+01,8.598699999999999477e+01,2.385600000000000165e+01,2.126300000000000168e+01,1.185799999999999983e+02,3.282999999999999829e+01,6.986699999999999910e+00,4.125500000000000256e+01,2.907700000000000173e+01,2.732300000000000040e+01,2.939399999999999835e+01,1.289799999999999969e+01,6.075800000000000267e+01,3.793699999999999761e+01,1.077299999999999969e+01,4.702499999999999858e+01,2.506899999999999906e+01,4.998099999999999987e+00,5.579500000000000171e+01,1.069400000000000084e+01,6.805500000000000682e+01,1.161700000000000017e+02,1.141099999999999959e+01,2.502199999999999847e+01,2.329500000000000171e+01,4.253499999999999659e+01,2.943499999999999872e+01,8.404800000000000182e+01,1.305200000000000102e+02,1.191300000000000026e+01,2.417299999999999827e+01,6.698999999999999488e+01,2.355199999999999960e+01,nan,2.140800000000000125e+01,2.387399999999999878e+01,nan,6.602800000000000580e+01,3.852600000000000335e+01,1.088799999999999990e+01,4.546699999999999875e+01,7.699600000000000222e+00
7.085399999999999920e+01,nan,7.673799999999999955e+00,2.658999999999999986e+01,3.556799999999999784e+01,8.836800000000000210e+00,3.822099999999999653e+01,1.073199999999999932e+02,1.523799999999999955e+01,2.340200000000000102e+01,8.807299999999999685e+00,1.045600000000000023e+02,1.173099999999999987e+01,2.582199999999999918e+01,1.276299999999999990e+01,3.959799999999999898e+01,8.771399999999999864e+01,2.632799999999999940e+01,2.493400000000000105e+01,1.126599999999999966e+02,4.892600000000000193e+01,5.173599999999999710e+01,5.109099999999999753e+00,1.216899999999999977e+02,2.516199999999999903e+01,nan,3.815400000000000347e+01,6.590300000000000580e+01,7.095799999999999841e+01,1.083699999999999974e+01,1.062800000000000011e+02,1.146899999999999942e+01,2.312500000000000000e+01,1.343900000000000006e+01,2.155499999999999972e+01,7.688799999999999635e+00,4.129399999999999693e+01,2.390299999999999869e+01,1.106099999999999994e+01,8.983100000000000307e+01,2.762099999999999866e+01,1.576099999999999923e+01,8.612500000000000000e+01,9.992100000000000648e+01,3.805400000000000205e+01,2.928999999999999915e+01,8.606699999999999307e+01,2.058899999999999864e+01,7.229800000000000182e+01,4.514000000000000057e+01,1.305600000000000023e+02,2.642200000000000060e+01,7.295199999999999818e+01,3.767600000000000193e+01,9.586700000000000443e+01,1.217500000000000000e+02,2.165700000000000003e+01,1.132900000000000063e+01,3.963600000000000279e+01,4.567000000000000171e+01,3.656900000000000261e+01,6.861299999999999955e+00,2.669699999999999918e+01,1.106499999999999950e+01,1.291299999999999955e+02,4.256099999999999994e+01,nan,7.282599999999999341e+01,8.832999999999999829e+01,2.167699999999999960e+01,4.755199999999999960e+01,4.796200000000000330e+01,8.607099999999999795e+01,nan,nan,2.835300000000000153e+01,1.093999999999999950e+01,4.050300000000000011e+01,2.366799999999999926e+01,3.896500000000000341e+01,2.006800000000000139e+01,1.297199999999999953e+01,1.147999999999999972e+02,1.857199999999999918e+01,1.204899999999999949e+02,4.017300000000000182e+01,5.052199999999999847e+01,6.112299999999999756e+01,8.701300000000000523e+01,2.880199999999999960e+01,2.953600000000000136e+01,3.825800000000000267e+01,3.387400000000000233e+01,1.271100000000000030e+01,5.592900000000000205e+00,4.682399999999999807e+01,1.020100000000000051e+01,5.096700000000000230e+00,3.906499999999999773e+01,5.549499999999999744e+01,2.562000000000000099e+01,6.771599999999999397e+01,2.912600000000000122e+01,3.786599999999999966e+01,1.308199999999999932e+02,8.025000000000000355e+00,2.396099999999999852e+01,2.245599999999999952e+01,nan,1.094000000000000057e+02,1.147300000000000075e+01,4.093699999999999761e+01,4.625999999999999801e+01,4.858200000000000074e+01,nan,1.550200000000000067e+01,2.023400000000000176e+01,4.827199999999999847e+01,1.162000000000000028e+02,2.545799999999999841e+01,4.663700000000000045e+01,9.976099999999999568e+01,2.440299999999999869e+01,4.003099999999999881e+01,3.579899999999999949e+01,8.608400000000000318e+01,2.423000000000000043e+01,2.140099999999999980e+01,1.190499999999999972e+02,3.893399999999999750e+01,7.107899999999999885e+00,4.132699999999999818e+01,2.919000000000000128e+01,2.745599999999999952e+01,4.020199999999999818e+01,1.376999999999999957e+01,7.200199999999999534e+01,3.840500000000000114e+01,1.090799999999999947e+01,5.111800000000000210e+01,2.520400000000000063e+01,1.180100000000000016e+01,5.588600000000000279e+01,1.083999999999999986e+01,6.865500000000000114e+01,nan,1.234200000000000053e+01,2.512399999999999878e+01,2.371900000000000119e+01,4.375900000000000034e+01,2.968599999999999994e+01,8.720099999999999341e+01,nan,2.671000000000000085e+01,2.533699999999999974e+01,9.628499999999999659e+01,3.022299999999999898e+01,nan,2.673400000000000176e+01,2.433699999999999974e+01,nan,1.185799999999999983e+02,3.940299999999999869e+01,1.395899999999999963e+01,4.559599999999999653e+01,1.267099999999999937e+01
8.765300000000000580e+01,nan,8.010999999999999233e+00,3.326299999999999812e+01,3.592600000000000193e+01,9.658599999999999852e+00,3.877400000000000091e+01,1.073799999999999955e+02,1.536400000000000077e+01,2.352499999999999858e+01,9.510600000000000165e+00,1.050199999999999960e+02,1.190300000000000047e+01,2.600799999999999912e+01,2.418700000000000117e+01,5.221699999999999875e+01,1.123199999999999932e+02,9.629000000000000625e+01,3.149200000000000088e+01,1.152699999999999960e+02,5.223400000000000176e+01,5.185699999999999932e+01,7.029099999999999682e+00,1.218799999999999955e+02,3.763900000000000290e+01,nan,6.632200000000000273e+01,6.643099999999999739e+01,7.111599999999999966e+01,2.410699999999999932e+01,1.075199999999999960e+02,1.196299999999999919e+01,2.327299999999999969e+01,1.375699999999999967e+01,2.302299999999999969e+01,7.803799999999999848e+00,6.346800000000000352e+01,2.519999999999999929e+01,1.146599999999999930e+01,1.101299999999999955e+02,2.785699999999999932e+01,2.223199999999999932e+01,8.635500000000000398e+01,1.000900000000000034e+02,3.822999999999999687e+01,3.020400000000000063e+01,9.946399999999999864e+01,2.449099999999999966e+01,7.978799999999999670e+01,5.169400000000000261e+01,1.306899999999999977e+02,8.542100000000000648e+01,7.322199999999999420e+01,4.091899999999999693e+01,9.631900000000000261e+01,nan,2.355000000000000071e+01,1.206300000000000061e+01,3.993599999999999994e+01,4.672699999999999676e+01,3.732399999999999807e+01,7.999200000000000088e+00,3.480499999999999972e+01,1.146199999999999974e+01,1.292599999999999909e+02,8.618999999999999773e+01,nan,7.296800000000000352e+01,8.931100000000000705e+01,4.131900000000000261e+01,7.585699999999999932e+01,4.859000000000000341e+01,1.057600000000000051e+02,nan,nan,2.896399999999999864e+01,1.202899999999999991e+01,4.060099999999999909e+01,2.674099999999999966e+01,4.086299999999999955e+01,2.019099999999999895e+01,8.598000000000000398e+01,1.162099999999999937e+02,1.873000000000000043e+01,1.221099999999999994e+02,4.049099999999999966e+01,6.703900000000000148e+01,6.135399999999999920e+01,8.995199999999999818e+01,2.893400000000000105e+01,2.969000000000000128e+01,3.846800000000000352e+01,5.111699999999999733e+01,1.283500000000000085e+01,9.068699999999999761e+00,4.697200000000000131e+01,1.160500000000000043e+01,7.243699999999999584e+00,3.918599999999999994e+01,5.976800000000000068e+01,6.086699999999999733e+01,9.929200000000000159e+01,2.969900000000000162e+01,3.799300000000000210e+01,nan,8.139900000000000801e+00,2.410600000000000165e+01,2.258800000000000097e+01,nan,nan,1.391200000000000081e+01,4.106199999999999761e+01,4.642999999999999972e+01,4.932000000000000028e+01,nan,2.587300000000000111e+01,2.128399999999999892e+01,7.069700000000000273e+01,nan,2.556599999999999895e+01,5.228099999999999881e+01,1.057800000000000011e+02,2.467500000000000071e+01,4.015200000000000102e+01,3.692999999999999972e+01,1.057800000000000011e+02,2.499200000000000088e+01,3.145700000000000074e+01,1.192600000000000051e+02,3.940400000000000347e+01,7.939199999999999591e+00,4.190299999999999869e+01,5.348599999999999710e+01,4.805199999999999960e+01,4.052600000000000335e+01,1.395700000000000074e+01,1.000900000000000034e+02,3.853799999999999670e+01,2.356200000000000117e+01,5.122200000000000131e+01,2.545400000000000063e+01,1.950700000000000145e+01,5.729200000000000159e+01,1.116300000000000026e+01,7.088400000000000034e+01,nan,nan,2.928800000000000026e+01,2.633699999999999974e+01,4.386899999999999977e+01,9.956600000000000250e+01,8.732999999999999829e+01,nan,8.752299999999999613e+01,2.642399999999999949e+01,9.634799999999999898e+01,3.229800000000000182e+01,nan,3.730899999999999750e+01,2.500199999999999889e+01,nan,1.187000000000000028e+02,3.949699999999999989e+01,1.410100000000000087e+01,4.579200000000000159e+01,1.302299999999999969e+01
8.779800000000000182e+01,nan,1.219800000000000040e+01,4.180799999999999983e+01,3.606000000000000227e+01,1.020599999999999952e+01,8.638500000000000512e+01,1.128299999999999983e+02,1.850900000000000034e+01,2.381800000000000139e+01,1.084299999999999997e+01,1.052500000000000000e+02,1.202299999999999969e+01,2.642299999999999827e+01,2.433699999999999974e+01,6.729900000000000659e+01,1.124300000000000068e+02,9.634799999999999898e+01,4.702300000000000324e+01,1.164599999999999937e+02,1.001599999999999966e+02,5.704999999999999716e+01,1.266099999999999959e+01,nan,3.996000000000000085e+01,nan,6.643399999999999750e+01,6.653600000000000136e+01,7.219299999999999784e+01,2.442699999999999960e+01,1.134599999999999937e+02,1.395899999999999963e+01,5.572299999999999898e+01,1.453700000000000081e+01,2.375700000000000145e+01,8.132600000000000051e+00,6.359700000000000131e+01,2.569300000000000139e+01,1.303100000000000058e+01,nan,3.590400000000000347e+01,2.236799999999999855e+01,8.716100000000000136e+01,1.001899999999999977e+02,3.837299999999999756e+01,3.326800000000000068e+01,9.975700000000000500e+01,2.459700000000000131e+01,7.992600000000000193e+01,5.546099999999999852e+01,1.308300000000000125e+02,8.599099999999999966e+01,nan,4.110600000000000165e+01,1.000799999999999983e+02,nan,3.813499999999999801e+01,1.232399999999999984e+01,4.812599999999999767e+01,7.256900000000000261e+01,3.813100000000000023e+01,2.113299999999999912e+01,3.555499999999999972e+01,1.303100000000000058e+01,1.299499999999999886e+02,8.633499999999999375e+01,nan,8.002299999999999613e+01,nan,6.641400000000000148e+01,8.621699999999999875e+01,6.486100000000000421e+01,1.059599999999999937e+02,nan,nan,7.442499999999999716e+01,2.487500000000000000e+01,4.196200000000000330e+01,2.784199999999999875e+01,4.096099999999999852e+01,2.419099999999999895e+01,8.608499999999999375e+01,1.304499999999999886e+02,1.890599999999999881e+01,nan,4.061800000000000210e+01,8.590000000000000568e+01,8.769100000000000250e+01,1.250300000000000011e+02,2.972899999999999920e+01,9.981000000000000227e+01,3.988799999999999812e+01,5.220600000000000307e+01,1.306199999999999939e+01,1.047600000000000087e+01,4.753999999999999915e+01,1.174399999999999977e+01,1.069200000000000017e+01,3.966199999999999903e+01,6.337199999999999989e+01,6.475000000000000000e+01,1.015999999999999943e+02,3.165599999999999881e+01,4.883899999999999864e+01,nan,8.996399999999999508e+00,2.483099999999999952e+01,2.444099999999999895e+01,nan,nan,1.403200000000000003e+01,4.789300000000000068e+01,4.685499999999999687e+01,5.089000000000000057e+01,nan,2.600799999999999912e+01,2.139399999999999835e+01,7.079900000000000659e+01,nan,2.642399999999999949e+01,5.297200000000000131e+01,nan,2.528500000000000014e+01,4.125900000000000034e+01,3.738400000000000034e+01,1.064200000000000017e+02,2.545700000000000074e+01,3.480700000000000216e+01,nan,4.083100000000000307e+01,8.565899999999999181e+00,4.316700000000000159e+01,5.381700000000000017e+01,4.816299999999999670e+01,4.059799999999999898e+01,1.404100000000000037e+01,1.001899999999999977e+02,4.189600000000000080e+01,2.670100000000000051e+01,6.703499999999999659e+01,3.693399999999999750e+01,1.974500000000000099e+01,5.778199999999999648e+01,1.790099999999999980e+01,7.112900000000000489e+01,nan,nan,3.230400000000000205e+01,2.690299999999999869e+01,1.084699999999999989e+02,9.980100000000000193e+01,9.217000000000000171e+01,nan,1.026500000000000057e+02,3.557200000000000273e+01,nan,3.329399999999999693e+01,nan,3.828900000000000148e+01,2.543400000000000105e+01,nan,nan,3.990100000000000335e+01,2.560699999999999932e+01,6.638500000000000512e+01,1.312500000000000000e+01
1.045699999999999932e+02,nan,1.230700000000000038e+01,4.193999999999999773e+01,3.842999999999999972e+01,1.877599999999999980e+01,1.070799999999999983e+02,1.129599999999999937e+02,1.950400000000000134e+01,2.491100000000000136e+01,1.147100000000000009e+01,1.055300000000000011e+02,1.292999999999999972e+01,2.653699999999999903e+01,2.501000000000000156e+01,6.743099999999999739e+01,1.129599999999999937e+02,nan,6.642000000000000171e+01,nan,1.158299999999999983e+02,6.487999999999999545e+01,1.279800000000000004e+01,nan,4.162800000000000011e+01,nan,6.664799999999999613e+01,6.800000000000000000e+01,7.298900000000000432e+01,2.489300000000000068e+01,1.138100000000000023e+02,1.407300000000000040e+01,5.900000000000000000e+01,1.551900000000000013e+01,2.416100000000000136e+01,1.167200000000000060e+01,6.631999999999999318e+01,2.578800000000000026e+01,1.391999999999999993e+01,nan,6.497299999999999898e+01,2.410399999999999920e+01,8.731600000000000250e+01,nan,9.043600000000000705e+01,4.129599999999999937e+01,1.149200000000000017e+02,2.517299999999999827e+01,8.433700000000000330e+01,6.636700000000000443e+01,nan,8.609300000000000352e+01,nan,4.176299999999999812e+01,nan,nan,3.825600000000000023e+01,1.256799999999999962e+01,4.851700000000000301e+01,7.285399999999999920e+01,5.709000000000000341e+01,2.355600000000000094e+01,3.823700000000000188e+01,1.313700000000000045e+01,1.308899999999999864e+02,9.963299999999999557e+01,nan,8.108199999999999363e+01,nan,8.664900000000000091e+01,8.731699999999999307e+01,6.626699999999999591e+01,1.064200000000000017e+02,nan,nan,7.452400000000000091e+01,2.535399999999999920e+01,4.209899999999999665e+01,2.796900000000000119e+01,4.106499999999999773e+01,2.433099999999999952e+01,8.668899999999999295e+01,1.308499999999999943e+02,2.120700000000000074e+01,nan,4.179999999999999716e+01,8.607999999999999829e+01,1.124200000000000017e+02,1.251599999999999966e+02,3.072599999999999909e+01,1.128299999999999983e+02,8.925300000000000011e+01,6.939400000000000546e+01,1.378999999999999915e+01,1.060500000000000043e+01,4.849099999999999966e+01,1.266799999999999926e+01,1.167699999999999960e+01,3.980299999999999727e+01,6.836499999999999488e+01,6.526800000000000068e+01,1.034500000000000028e+02,3.219100000000000250e+01,4.933700000000000330e+01,nan,1.034099999999999930e+01,2.512800000000000011e+01,2.471900000000000119e+01,nan,nan,1.920599999999999952e+01,4.813499999999999801e+01,4.739900000000000091e+01,8.111400000000000432e+01,nan,3.409700000000000131e+01,2.316700000000000159e+01,8.488500000000000512e+01,nan,3.845300000000000296e+01,5.520900000000000318e+01,nan,2.542899999999999849e+01,4.140800000000000125e+01,3.769400000000000261e+01,1.073799999999999955e+02,2.578699999999999903e+01,3.557500000000000284e+01,nan,4.165599999999999881e+01,1.148799999999999955e+01,8.953600000000000136e+01,5.442699999999999960e+01,5.216799999999999926e+01,4.246399999999999864e+01,1.862099999999999866e+01,1.149599999999999937e+02,4.202400000000000091e+01,2.859100000000000108e+01,8.771399999999999864e+01,3.704099999999999682e+01,2.152799999999999869e+01,6.976500000000000057e+01,2.419200000000000017e+01,7.130299999999999727e+01,nan,nan,3.415299999999999869e+01,3.372299999999999898e+01,1.232199999999999989e+02,1.128199999999999932e+02,9.472599999999999909e+01,nan,1.204800000000000040e+02,3.819599999999999795e+01,nan,3.340500000000000114e+01,nan,4.577199999999999847e+01,2.580799999999999983e+01,nan,nan,4.002499999999999858e+01,2.665899999999999892e+01,6.651999999999999602e+01,1.422300000000000075e+01
