7.543399999999999750e+01,1.093900000000000006e+02,6.275200000000000244e+01,2.218400000000000034e+02,2.863700000000000045e+02,2.098700000000000045e+02,2.631499999999999773e+02,2.831399999999999864e+02,6.403600000000000136e+01,5.313400000000000034e+01,2.219799999999999898e+02,5.310600000000000165e+01,3.179300000000000068e+02,1.417899999999999920e+02,1.100600000000000023e+01,6.438599999999999568e+01,5.959200000000000053e+00,2.099099999999999966e+02,3.153100000000000023e+02,6.402899999999999636e+01,2.542300000000000004e+00,9.336100000000000421e+01,2.679500000000000171e+01,3.531600000000000250e+01,5.296600000000000108e+01,6.613899999999999579e+01,3.225900000000000034e+01,1.740500000000000114e+02,2.468499999999999943e+02,4.791899999999999693e+01,2.013799999999999955e+02,9.401900000000000546e+01,3.479800000000000182e+01,6.385799999999999699e+01,2.158899999999999864e+02,3.112900000000000134e+01,9.390000000000000568e+01,1.883699999999999974e+01,9.875400000000000844e+00,1.881099999999999994e+01,7.421600000000000419e-01,5.754900000000000126e+00,1.568100000000000023e+02,1.867699999999999960e+01,2.444499999999999886e+02,2.160500000000000114e+02,2.411999999999999886e+02,5.385699999999999932e+01,1.980399999999999849e+01,1.068900000000000006e+02,5.994299999999999962e+00,7.250499999999999723e-01,1.630700000000000038e+00,1.985900000000000176e+01,5.716299999999999670e+01,9.832599999999999341e+01,1.696800000000000086e+00,9.781699999999999307e+01,3.332600000000000051e+01,6.438500000000000512e+01,1.463000000000000078e+00,1.069399999999999977e+02,1.370899999999999963e+01,1.745099999999999909e+02,1.946300000000000097e+01,1.002699999999999960e+02,8.999699999999999989e+01,6.259400000000000119e+01,1.930000000000000071e+01,5.269999999999999574e+00,3.116799999999999926e+01,8.198399999999999466e+01,2.632500000000000000e+02,1.716300000000000026e+01,3.319100000000000250e+02,1.751899999999999977e+02,1.962500000000000000e+01,1.373399999999999999e+01,1.822500000000000142e+01,1.075799999999999983e+02,3.118499999999999872e+01,5.319899999999999807e+01,2.425399999999999778e+00,3.533999999999999773e+02,1.569399999999999977e+02,1.863500000000000156e+01,1.920299999999999940e+01,1.923400000000000176e+01,1.752800000000000011e+02,1.193199999999999932e+02,6.272599999999999909e+01,1.567500000000000000e+02,1.034499999999999975e+00,7.565900000000000603e+01,2.475600000000000023e+01,2.306100000000000136e+02,3.150600000000000023e+02,2.031800000000000068e+02,9.759800000000000253e+00,2.835799999999999841e+02,1.906399999999999864e+02,6.292399999999999949e+01,1.102699999999999925e+01,4.224900000000000091e+02,4.578300000000000125e+01,2.835500000000000114e+02,2.847799999999999727e+02,6.550199999999999534e+01,9.903000000000000469e+00,3.106899999999999906e+01,3.116400000000000148e+01,8.048099999999999454e+01,1.069200000000000017e+02,3.353700000000000045e+02,2.116300000000000026e+01,1.095199999999999960e+02,2.457699999999999996e+00,1.740699999999999932e+02,2.097500000000000000e+02,1.922500000000000142e+01,5.949300000000000210e+01,4.158199999999999896e+00,6.509199999999999875e+01,1.992899999999999849e+01,7.676500000000000057e+01,3.145799999999999841e+01,2.100200000000000102e+02,3.373500000000000227e+02,6.261699999999999733e+01,1.009299999999999997e+01,8.414900000000000091e+01,5.819899999999999807e+01,1.066099999999999994e+02,6.302000000000000313e+01,2.099099999999999966e+02,1.979499999999999886e+02,6.163400000000000034e+01,3.120299999999999940e+01,4.668500000000000227e+01,5.345400000000000063e+01,1.232399999999999940e+00,6.403499999999999659e+01,3.769599999999999795e+02,1.065300000000000011e+02,3.332500000000000284e+01,4.136999999999999886e+02,1.949699999999999989e+01,1.948799999999999955e+01,9.320500000000000451e-01,6.496500000000000341e+01,6.283899999999999864e+01,4.136899999999999977e+02,1.920200000000000173e+01,3.373299999999999841e+02,6.112100000000000222e+01
7.558700000000000330e+01,2.480399999999999920e+02,6.299699999999999989e+01,2.717400000000000091e+02,3.068899999999999864e+02,2.100200000000000102e+02,2.632500000000000000e+02,2.840799999999999841e+02,1.418100000000000023e+02,5.327100000000000080e+01,2.221500000000000057e+02,5.323299999999999699e+01,3.427599999999999909e+02,1.418899999999999864e+02,5.818999999999999773e+01,1.754600000000000080e+02,8.227999999999999758e+00,2.100099999999999909e+02,3.154300000000000068e+02,7.556699999999999307e+01,1.212500000000000000e+01,1.072999999999999972e+02,2.709299999999999997e+01,3.539999999999999858e+01,5.319599999999999795e+01,6.652500000000000568e+01,6.329599999999999937e+01,1.958799999999999955e+02,2.471699999999999875e+02,2.081100000000000136e+02,2.067199999999999989e+02,1.072600000000000051e+02,6.269599999999999795e+01,6.403199999999999648e+01,2.240999999999999943e+02,3.263900000000000290e+01,1.067500000000000000e+02,1.919500000000000028e+01,6.286699999999999733e+01,1.893700000000000117e+01,1.228399999999999936e+00,6.228900000000000325e+00,1.980699999999999932e+02,1.959900000000000020e+01,3.656999999999999886e+02,2.161699999999999875e+02,2.809200000000000159e+02,5.399099999999999966e+01,1.992299999999999827e+01,1.567899999999999920e+02,8.440200000000000813e+00,9.915699999999999514e-01,1.766999999999999904e+00,2.480699999999999861e+01,5.885499999999999687e+01,2.100099999999999909e+02,1.868999999999999995e+00,9.825199999999999534e+01,6.472400000000000375e+01,9.823399999999999466e+01,1.870700000000000029e+00,1.071500000000000057e+02,1.949899999999999878e+01,1.746599999999999966e+02,1.069099999999999966e+02,2.941299999999999955e+02,9.016400000000000148e+01,2.305200000000000102e+02,1.949599999999999866e+01,6.364700000000000024e+00,6.302700000000000102e+01,8.209300000000000352e+01,3.393600000000000136e+02,6.290500000000000114e+01,3.343600000000000136e+02,3.151600000000000250e+02,2.082900000000000063e+01,1.730000000000000071e+01,1.876500000000000057e+01,1.743100000000000023e+02,3.137300000000000111e+01,5.350500000000000256e+01,2.728800000000000114e+00,3.731000000000000227e+02,1.572299999999999898e+02,3.111899999999999977e+01,6.303199999999999648e+01,1.995499999999999829e+01,1.754199999999999875e+02,1.194500000000000028e+02,1.518199999999999932e+02,1.927800000000000011e+02,1.268699999999999939e+00,7.606499999999999773e+01,5.388499999999999801e+01,2.597500000000000000e+02,3.153100000000000023e+02,3.711899999999999977e+02,9.897700000000000387e+00,2.840799999999999841e+02,1.920500000000000114e+02,6.302900000000000347e+01,3.350500000000000256e+01,4.226299999999999955e+02,4.593500000000000227e+01,3.320400000000000205e+02,2.851100000000000136e+02,1.194800000000000040e+02,1.086400000000000077e+01,3.117099999999999937e+01,3.470199999999999818e+01,1.298899999999999864e+02,1.110600000000000023e+02,3.355299999999999727e+02,1.275799999999999983e+02,1.096899999999999977e+02,8.999900000000000233e+00,1.754300000000000068e+02,2.098899999999999864e+02,6.646899999999999409e+01,6.101800000000000068e+01,4.261499999999999844e+00,1.061500000000000057e+02,2.239399999999999835e+01,7.690300000000000580e+01,3.353699999999999903e+01,2.880799999999999841e+02,3.374700000000000273e+02,7.881699999999999307e+01,1.091000000000000014e+01,1.298799999999999955e+02,1.372199999999999989e+02,1.067500000000000000e+02,6.315800000000000125e+01,2.099799999999999898e+02,1.980900000000000034e+02,6.332000000000000028e+01,3.130999999999999872e+01,1.094599999999999937e+02,5.366499999999999915e+01,1.103500000000000014e+01,9.393300000000000693e+01,3.783700000000000045e+02,1.066700000000000017e+02,3.470400000000000063e+01,4.236800000000000068e+02,2.213400000000000034e+01,5.356400000000000006e+01,1.536599999999999966e+00,6.508499999999999375e+01,6.296900000000000119e+01,4.236800000000000068e+02,1.956800000000000139e+01,3.722300000000000182e+02,6.145600000000000307e+01
7.592600000000000193e+01,2.647200000000000273e+02,6.313100000000000023e+01,2.723100000000000023e+02,3.097699999999999818e+02,2.102199999999999989e+02,3.193999999999999773e+02,3.321000000000000227e+02,1.424300000000000068e+02,5.336500000000000199e+01,2.244099999999999966e+02,5.354999999999999716e+01,3.435600000000000023e+02,2.369799999999999898e+02,5.923199999999999932e+01,2.097899999999999920e+02,8.425100000000000477e+00,2.829800000000000182e+02,3.722300000000000182e+02,7.759199999999999875e+01,1.369299999999999962e+01,1.194200000000000017e+02,3.232099999999999795e+01,4.669899999999999807e+01,5.349900000000000233e+01,9.823399999999999466e+01,6.438700000000000045e+01,2.680500000000000114e+02,2.474399999999999977e+02,2.082400000000000091e+02,2.080999999999999943e+02,1.741100000000000136e+02,6.279299999999999926e+01,6.412600000000000477e+01,2.631000000000000227e+02,3.353000000000000114e+01,1.801800000000000068e+02,1.947100000000000009e+01,6.312400000000000233e+01,1.919399999999999906e+01,2.632600000000000051e+00,9.000299999999999301e+00,2.100500000000000114e+02,1.986299999999999955e+01,3.770000000000000000e+02,3.147099999999999795e+02,3.281000000000000227e+02,1.837100000000000080e+02,5.320300000000000296e+01,2.935899999999999750e+02,8.559900000000000730e+00,2.462000000000000188e+00,1.896600000000000064e+00,3.122700000000000031e+01,5.927000000000000313e+01,3.172099999999999795e+02,2.533999999999999808e+00,9.886599999999999966e+01,6.506300000000000239e+01,1.569199999999999875e+02,3.275200000000000244e+01,1.186099999999999994e+02,1.989900000000000091e+01,2.035099999999999909e+02,1.072199999999999989e+02,2.947500000000000000e+02,1.077300000000000040e+02,2.306500000000000057e+02,2.084100000000000108e+01,1.009999999999999964e+01,6.313799999999999812e+01,2.369900000000000091e+02,3.551100000000000136e+02,6.303099999999999881e+01,3.345000000000000000e+02,3.152699999999999818e+02,3.116799999999999926e+01,1.749099999999999966e+01,1.942399999999999949e+01,1.744499999999999886e+02,3.356300000000000239e+01,5.386299999999999955e+01,9.839499999999999247e+00,3.732300000000000182e+02,1.740699999999999932e+02,3.130099999999999838e+01,1.153799999999999955e+02,2.082900000000000063e+01,2.098799999999999955e+02,1.196599999999999966e+02,1.751800000000000068e+02,2.339900000000000091e+02,3.265099999999999891e+00,7.655899999999999750e+01,5.715999999999999659e+01,2.598899999999999864e+02,3.154300000000000068e+02,3.713399999999999750e+02,1.762500000000000000e+01,3.373100000000000023e+02,1.921899999999999977e+02,6.318999999999999773e+01,3.360000000000000142e+01,4.227900000000000205e+02,4.639000000000000057e+01,3.325400000000000205e+02,2.853500000000000227e+02,1.392199999999999989e+02,1.109299999999999997e+01,3.142299999999999827e+01,5.157300000000000040e+01,1.414499999999999886e+02,2.243499999999999943e+02,3.658000000000000114e+02,3.500400000000000205e+02,2.937400000000000091e+02,1.169800000000000040e+01,1.958499999999999943e+02,2.923600000000000136e+02,9.394599999999999795e+01,6.263400000000000034e+01,1.739699999999999847e+01,1.063199999999999932e+02,3.327100000000000080e+01,1.133100000000000023e+02,6.271999999999999886e+01,3.068799999999999955e+02,3.722200000000000273e+02,7.898199999999999932e+01,1.436500000000000021e+01,1.414600000000000080e+02,1.374600000000000080e+02,1.514600000000000080e+02,6.415099999999999625e+01,3.068700000000000045e+02,3.015699999999999932e+02,1.063799999999999955e+02,4.277499999999999858e+01,1.402800000000000011e+02,9.524699999999999989e+01,5.772800000000000153e+01,9.988400000000000034e+01,3.789300000000000068e+02,2.205399999999999920e+02,6.399699999999999989e+01,4.237900000000000205e+02,3.105199999999999960e+01,7.943000000000000682e+01,1.768000000000000016e+00,6.521599999999999397e+01,1.392199999999999989e+02,4.239300000000000068e+02,5.316199999999999903e+01,3.723299999999999841e+02,7.795499999999999829e+01
7.816100000000000136e+01,2.649499999999999886e+02,6.436799999999999500e+01,2.727699999999999818e+02,3.355699999999999932e+02,2.836000000000000227e+02,3.197599999999999909e+02,3.325400000000000205e+02,1.425600000000000023e+02,6.243599999999999994e+01,2.597400000000000091e+02,6.432299999999999329e+01,3.438000000000000114e+02,3.067799999999999727e+02,7.871800000000000352e+01,2.103899999999999864e+02,1.125399999999999956e+01,3.067699999999999818e+02,3.723199999999999932e+02,7.829000000000000625e+01,1.885300000000000153e+01,1.196800000000000068e+02,3.243699999999999761e+01,5.085300000000000153e+01,5.386099999999999710e+01,9.951200000000000045e+01,6.988800000000000523e+01,2.938299999999999841e+02,3.662300000000000182e+02,2.516500000000000057e+02,2.155099999999999909e+02,1.742199999999999989e+02,6.495699999999999363e+01,1.011899999999999977e+02,2.632699999999999818e+02,9.953300000000000125e+01,1.803100000000000023e+02,1.960500000000000043e+01,9.333199999999999363e+01,1.940399999999999991e+01,5.733500000000000263e+00,9.173000000000000043e+00,2.291100000000000136e+02,1.999299999999999855e+01,3.776600000000000250e+02,3.150299999999999727e+02,3.655899999999999750e+02,3.230600000000000023e+02,5.345400000000000063e+01,2.937099999999999795e+02,1.127599999999999980e+01,2.628699999999999815e+00,2.340700000000000003e+00,3.230299999999999727e+01,5.949000000000000199e+01,3.175400000000000205e+02,2.674500000000000099e+00,9.951800000000000068e+01,9.651900000000000546e+01,1.754099999999999966e+02,3.775699999999999790e+01,1.202900000000000063e+02,2.822100000000000009e+01,2.464399999999999977e+02,1.095900000000000034e+02,3.745299999999999727e+02,1.411200000000000045e+02,2.371100000000000136e+02,5.312599999999999767e+01,1.880000000000000071e+01,1.095300000000000011e+02,3.068299999999999841e+02,3.560000000000000000e+02,7.742799999999999727e+01,3.355600000000000023e+02,3.275799999999999841e+02,5.289300000000000068e+01,6.309199999999999875e+01,2.605699999999999861e+01,2.411999999999999886e+02,6.269500000000000028e+01,5.409700000000000131e+01,1.012599999999999945e+01,4.164700000000000273e+02,1.752899999999999920e+02,3.352499999999999858e+01,1.272600000000000051e+02,6.312700000000000244e+01,2.111399999999999864e+02,1.416899999999999977e+02,1.753100000000000023e+02,3.216600000000000250e+02,4.056400000000000006e+00,7.685999999999999943e+01,5.730199999999999960e+01,3.069399999999999977e+02,3.755600000000000023e+02,3.739499999999999886e+02,1.866400000000000148e+01,3.380299999999999727e+02,1.973199999999999932e+02,6.330599999999999739e+01,5.821699999999999875e+01,4.230500000000000114e+02,4.650699999999999790e+01,3.373100000000000023e+02,2.863700000000000045e+02,1.393400000000000034e+02,1.428899999999999970e+01,3.156800000000000139e+01,5.336099999999999710e+01,1.903199999999999932e+02,2.244699999999999989e+02,3.762200000000000273e+02,3.610000000000000000e+02,3.356299999999999955e+02,1.449000000000000021e+01,2.155000000000000000e+02,2.924599999999999795e+02,9.523600000000000421e+01,6.312299999999999756e+01,1.989600000000000080e+01,1.072600000000000051e+02,5.318200000000000216e+01,2.061999999999999886e+02,1.708199999999999932e+02,3.070099999999999909e+02,3.723299999999999841e+02,8.339900000000000091e+01,1.609299999999999997e+01,1.418199999999999932e+02,1.631399999999999864e+02,1.740699999999999932e+02,6.435299999999999443e+01,3.070099999999999909e+02,3.162400000000000091e+02,1.066700000000000017e+02,4.290899999999999892e+01,1.404300000000000068e+02,9.822100000000000364e+01,5.782200000000000273e+01,1.002500000000000000e+02,3.798600000000000136e+02,2.241800000000000068e+02,6.469799999999999329e+01,4.239300000000000068e+02,3.123900000000000077e+01,7.994799999999999329e+01,2.205299999999999816e+00,3.403600000000000136e+02,1.752599999999999909e+02,4.242500000000000000e+02,6.295400000000000063e+01,3.731600000000000250e+02,7.808199999999999363e+01
7.829000000000000625e+01,2.938100000000000023e+02,9.823099999999999454e+01,2.911700000000000159e+02,3.364100000000000250e+02,2.880799999999999841e+02,3.711700000000000159e+02,3.373299999999999841e+02,1.735000000000000000e+02,6.296800000000000352e+01,2.598899999999999864e+02,6.508799999999999386e+01,4.058700000000000045e+02,3.069399999999999977e+02,9.918000000000000682e+01,2.110900000000000034e+02,1.316200000000000081e+01,3.068600000000000136e+02,3.743100000000000023e+02,1.014200000000000017e+02,1.948699999999999832e+01,1.416800000000000068e+02,6.302100000000000080e+01,6.401900000000000546e+01,5.399799999999999756e+01,2.935199999999999818e+02,7.003100000000000591e+01,3.162599999999999909e+02,3.669300000000000068e+02,2.678999999999999773e+02,3.178399999999999750e+02,1.803199999999999932e+02,9.801999999999999602e+01,1.013599999999999994e+02,2.939399999999999977e+02,1.001200000000000045e+02,1.804399999999999977e+02,1.986899999999999977e+01,9.422599999999999909e+01,1.966400000000000148e+01,7.633499999999999730e+00,4.672999999999999687e+01,2.328100000000000023e+02,6.432200000000000273e+01,4.149900000000000091e+02,3.153299999999999841e+02,3.663999999999999773e+02,3.475799999999999841e+02,6.306799999999999784e+01,3.067400000000000091e+02,1.319699999999999918e+01,2.840899999999999981e+00,2.564099999999999824e+00,3.346600000000000108e+01,5.979899999999999949e+01,3.226399999999999864e+02,3.632600000000000051e+00,9.968999999999999773e+01,1.099000000000000057e+02,1.759900000000000091e+02,3.786899999999999977e+01,1.272300000000000040e+02,3.129799999999999827e+01,2.466100000000000136e+02,1.298600000000000136e+02,3.768299999999999841e+02,1.412199999999999989e+02,2.406999999999999886e+02,5.353699999999999903e+01,1.985900000000000176e+01,1.185199999999999960e+02,3.069700000000000273e+02,3.703000000000000114e+02,1.000799999999999983e+02,3.362200000000000273e+02,3.276999999999999886e+02,5.315100000000000335e+01,6.477100000000000080e+01,5.328600000000000136e+01,2.828700000000000045e+02,6.292600000000000193e+01,8.016200000000000614e+01,1.866199999999999903e+01,4.215299999999999727e+02,1.754099999999999966e+02,5.319400000000000261e+01,1.750399999999999920e+02,6.345300000000000296e+01,2.156999999999999886e+02,2.147100000000000080e+02,1.768799999999999955e+02,3.230799999999999841e+02,4.441699999999999982e+00,7.750199999999999534e+01,6.401999999999999602e+01,3.072699999999999818e+02,3.758299999999999841e+02,3.742699999999999818e+02,1.879799999999999827e+01,3.385099999999999909e+02,1.985999999999999943e+02,1.000799999999999983e+02,5.835999999999999943e+01,4.258600000000000136e+02,6.392699999999999960e+01,3.376100000000000136e+02,3.042300000000000182e+02,1.981100000000000136e+02,1.603099999999999881e+01,3.345199999999999818e+01,5.599099999999999966e+01,2.014000000000000057e+02,2.493199999999999932e+02,3.765699999999999932e+02,3.653899999999999864e+02,3.400099999999999909e+02,1.580499999999999972e+01,2.156800000000000068e+02,3.152099999999999795e+02,9.839499999999999602e+01,9.982599999999999341e+01,6.087299999999999756e+01,1.073499999999999943e+02,6.258599999999999852e+01,2.063100000000000023e+02,1.855200000000000102e+02,3.180600000000000023e+02,3.731899999999999977e+02,9.326300000000000523e+01,1.624099999999999966e+01,1.753600000000000136e+02,1.646399999999999864e+02,1.742199999999999989e+02,6.475000000000000000e+01,3.182699999999999818e+02,3.163799999999999955e+02,1.196599999999999966e+02,5.320000000000000284e+01,1.413199999999999932e+02,9.856000000000000227e+01,5.822999999999999687e+01,1.005999999999999943e+02,4.247799999999999727e+02,2.560699999999999932e+02,6.504699999999999704e+01,4.242500000000000000e+02,3.156200000000000117e+01,8.094899999999999807e+01,2.631800000000000139e+00,3.505199999999999818e+02,1.836800000000000068e+02,4.246000000000000227e+02,6.330199999999999960e+01,3.733999999999999773e+02,1.050799999999999983e+02
1.012300000000000040e+02,2.939499999999999886e+02,1.568100000000000023e+02,2.964399999999999977e+02,3.368100000000000023e+02,3.067799999999999727e+02,3.713000000000000114e+02,3.376000000000000227e+02,2.157500000000000000e+02,6.468600000000000705e+01,3.065699999999999932e+02,1.569199999999999875e+02,4.137900000000000205e+02,3.321800000000000068e+02,9.933400000000000318e+01,2.111699999999999875e+02,5.745900000000000318e+01,3.164300000000000068e+02,3.758199999999999932e+02,1.207399999999999949e+02,3.108999999999999986e+01,2.147100000000000080e+02,6.312100000000000222e+01,1.062999999999999972e+02,1.958499999999999943e+02,2.938000000000000114e+02,8.338500000000000512e+01,3.456299999999999955e+02,3.764399999999999977e+02,3.175600000000000023e+02,3.202599999999999909e+02,1.804199999999999875e+02,9.822700000000000387e+01,1.310500000000000114e+02,3.006999999999999886e+02,1.011800000000000068e+02,1.998799999999999955e+02,3.119000000000000128e+01,1.090799999999999983e+02,3.330400000000000205e+01,9.843400000000000816e+00,4.842399999999999949e+01,2.329199999999999875e+02,6.439100000000000534e+01,4.152900000000000205e+02,3.154300000000000068e+02,3.770400000000000205e+02,3.506600000000000250e+02,6.319299999999999784e+01,3.075299999999999727e+02,1.333999999999999986e+01,3.472900000000000098e+00,2.997399999999999842e+00,3.369899999999999807e+01,5.993599999999999994e+01,3.227699999999999818e+02,4.160999999999999588e+00,9.983199999999999363e+01,1.391899999999999977e+02,2.099699999999999989e+02,4.212700000000000244e+01,1.751599999999999966e+02,3.135999999999999943e+01,2.467400000000000091e+02,1.391899999999999977e+02,3.769700000000000273e+02,1.418100000000000023e+02,2.408799999999999955e+02,6.273100000000000165e+01,2.566300000000000026e+01,1.186500000000000057e+02,3.281299999999999955e+02,3.704399999999999977e+02,1.002199999999999989e+02,3.366299999999999955e+02,3.386000000000000227e+02,5.354999999999999716e+01,9.448399999999999466e+01,5.368399999999999750e+01,2.831999999999999886e+02,9.825300000000000011e+01,8.202299999999999613e+01,1.915800000000000125e+01,4.233100000000000023e+02,1.958700000000000045e+02,6.309599999999999653e+01,1.752199999999999989e+02,6.388799999999999812e+01,2.809300000000000068e+02,2.151100000000000136e+02,3.151399999999999864e+02,3.236299999999999955e+02,1.030700000000000038e+01,1.063100000000000023e+02,6.413500000000000512e+01,3.276600000000000250e+02,3.780699999999999932e+02,3.743999999999999773e+02,1.889600000000000080e+01,3.553600000000000136e+02,1.997400000000000091e+02,1.001899999999999977e+02,6.127000000000000313e+01,4.263000000000000114e+02,6.433299999999999841e+01,3.379100000000000250e+02,3.045199999999999818e+02,1.986200000000000045e+02,1.610099999999999909e+01,4.128799999999999670e+01,5.703000000000000114e+01,2.338000000000000114e+02,2.494499999999999886e+02,3.776899999999999977e+02,3.663299999999999841e+02,3.730799999999999841e+02,1.716600000000000037e+01,2.829499999999999886e+02,3.162500000000000000e+02,9.942100000000000648e+01,1.017300000000000040e+02,6.616200000000000614e+01,1.960200000000000102e+02,6.330299999999999727e+01,2.142199999999999989e+02,1.857400000000000091e+02,3.182699999999999818e+02,3.733999999999999773e+02,9.368699999999999761e+01,1.750600000000000023e+01,2.076100000000000136e+02,1.863799999999999955e+02,1.803000000000000114e+02,9.086599999999999966e+01,3.227599999999999909e+02,3.263000000000000114e+02,1.274099999999999966e+02,6.300200000000000244e+01,1.926800000000000068e+02,1.298499999999999943e+02,5.903600000000000136e+01,1.011899999999999977e+02,4.262699999999999818e+02,2.561999999999999886e+02,1.099000000000000057e+02,4.246000000000000227e+02,5.282399999999999807e+01,8.315200000000000102e+01,3.131400000000000183e+00,3.536899999999999977e+02,1.837899999999999920e+02,4.257300000000000182e+02,9.812500000000000000e+01,3.735400000000000205e+02,1.055499999999999972e+02
1.774799999999999898e+02,3.184100000000000250e+02,1.750399999999999920e+02,3.134599999999999795e+02,3.374100000000000250e+02,3.070199999999999818e+02,4.296000000000000227e+02,3.376700000000000159e+02,2.164699999999999989e+02,6.479900000000000659e+01,3.068799999999999955e+02,1.711899999999999977e+02,nan,3.351000000000000227e+02,1.006200000000000045e+02,3.151899999999999977e+02,5.796300000000000097e+01,3.165500000000000114e+02,3.771399999999999864e+02,1.418100000000000023e+02,3.132199999999999918e+01,2.148700000000000045e+02,1.115000000000000000e+02,1.095799999999999983e+02,1.960500000000000114e+02,3.405500000000000114e+02,8.366700000000000159e+01,3.732900000000000205e+02,4.219900000000000091e+02,3.182099999999999795e+02,3.218100000000000023e+02,2.076200000000000045e+02,1.097500000000000000e+02,1.312899999999999920e+02,3.009700000000000273e+02,1.734600000000000080e+02,2.218199999999999932e+02,3.126899999999999835e+01,1.095000000000000000e+02,3.353199999999999648e+01,1.000300000000000011e+01,4.863100000000000023e+01,2.333499999999999943e+02,7.951999999999999602e+01,nan,3.373399999999999750e+02,3.771700000000000159e+02,3.578000000000000114e+02,6.332699999999999818e+01,3.152699999999999818e+02,5.796999999999999886e+01,4.239300000000000068e+00,3.097999999999999865e+00,5.277199999999999847e+01,7.620300000000000296e+01,3.231800000000000068e+02,4.293300000000000338e+00,1.001299999999999955e+02,1.393799999999999955e+02,2.103799999999999955e+02,5.292900000000000205e+01,1.752700000000000102e+02,3.157100000000000151e+01,2.469799999999999898e+02,1.414799999999999898e+02,3.771600000000000250e+02,1.579499999999999886e+02,3.250799999999999841e+02,6.289399999999999835e+01,2.602499999999999858e+01,1.301500000000000057e+02,3.698000000000000114e+02,4.047799999999999727e+02,1.100600000000000023e+02,3.373999999999999773e+02,3.389399999999999977e+02,6.332500000000000284e+01,9.459199999999999875e+01,5.742199999999999704e+01,2.834900000000000091e+02,1.072600000000000051e+02,1.017399999999999949e+02,1.990599999999999881e+01,4.236899999999999977e+02,2.156800000000000068e+02,7.953100000000000591e+01,2.076100000000000136e+02,6.408599999999999852e+01,2.810699999999999932e+02,2.421500000000000057e+02,3.250699999999999932e+02,3.308000000000000114e+02,1.073599999999999994e+02,1.065600000000000023e+02,1.094500000000000028e+02,3.277799999999999727e+02,3.785600000000000023e+02,3.750699999999999932e+02,1.903200000000000003e+01,3.655000000000000000e+02,2.008100000000000023e+02,1.004899999999999949e+02,7.612999999999999545e+01,4.265400000000000205e+02,6.462500000000000000e+01,3.385099999999999909e+02,3.068899999999999864e+02,2.097400000000000091e+02,1.745200000000000173e+01,4.140699999999999648e+01,5.735499999999999687e+01,2.339399999999999977e+02,2.597400000000000091e+02,4.148500000000000227e+02,3.818399999999999750e+02,3.771899999999999977e+02,1.838800000000000168e+01,2.938100000000000023e+02,3.164900000000000091e+02,9.966800000000000637e+01,1.027999999999999972e+02,7.828700000000000614e+01,2.160399999999999920e+02,6.389600000000000080e+01,2.681800000000000068e+02,1.983400000000000034e+02,3.189399999999999977e+02,3.741899999999999977e+02,9.503000000000000114e+01,4.616400000000000148e+01,2.337899999999999920e+02,2.066399999999999864e+02,1.804399999999999977e+02,9.366500000000000625e+01,3.228700000000000045e+02,3.474499999999999886e+02,1.276099999999999994e+02,6.312100000000000222e+01,1.959799999999999898e+02,1.392599999999999909e+02,5.926200000000000045e+01,1.013700000000000045e+02,4.265199999999999818e+02,2.596800000000000068e+02,1.392100000000000080e+02,nan,5.310099999999999909e+01,8.346399999999999864e+01,4.276399999999999757e+00,3.892300000000000182e+02,1.959199999999999875e+02,4.282799999999999727e+02,1.185499999999999972e+02,3.741700000000000159e+02,1.063199999999999932e+02
